Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
03/13/2015,ProShares Ultra Dow30,DDM,22.36,22.73,-1.62780,-0.37,14850,332046000
03/12/2015,ProShares Ultra Dow30,DDM,22.73,22.07,2.99048,0.66,14850,337540500
03/11/2015,ProShares Ultra Dow30,DDM,22.07,22.13,-0.27113,-0.06,14850,327739500
03/10/2015,ProShares Ultra Dow30,DDM,22.13,22.965,-3.63597,-0.835,14850,328630500
03/09/2015,ProShares Ultra Dow30,DDM,22.965,22.6133,1.55528,0.3517,14850,341030250
03/06/2015,ProShares Ultra Dow30,DDM,22.613333333,23.325033333,-3.05123,-0.7117,14850,335807999.99505
03/05/2015,ProShares Ultra Dow30,DDM,23.325,23.225,0.43057,0.1,14850,346376250
03/04/2015,ProShares Ultra Dow30,DDM,23.225,23.5033,-1.18409,-0.2783,14850,344891250
03/03/2015,ProShares Ultra Dow30,DDM,23.503333333,23.723333333,-0.92736,-0.22,14850,349024499.99505
03/02/2015,ProShares Ultra Dow30,DDM,23.723333333,23.325033333,1.70761,0.3983,14850,352291499.99505
02/27/2015,ProShares Ultra Dow30,DDM,23.325,23.5383,-0.90618,-0.2133,14550,339378750
02/26/2015,ProShares Ultra Dow30,DDM,23.538333333,23.535033333,0.01402,0.0033,14550,342482749.99515
02/25/2015,ProShares Ultra Dow30,DDM,23.535,23.5017,0.14169,0.0333,14550,342434250
02/24/2015,ProShares Ultra Dow30,DDM,23.501666667,23.261666667,1.03174,0.24,14550,341949250.00485
02/23/2015,ProShares Ultra Dow30,DDM,23.261666667,23.324966667,-0.27138,-0.0633,15450,359392750.00515
02/20/2015,ProShares Ultra Dow30,DDM,23.325,22.9217,1.75947,0.4033,15450,360371250
02/19/2015,ProShares Ultra Dow30,DDM,22.921666667,23.029966667,-0.47026,-0.1083,15450,354139750.00515
02/18/2015,ProShares Ultra Dow30,DDM,23.03,23.0733,-0.18766,-0.0433,15450,355813500
02/17/2015,ProShares Ultra Dow30,DDM,23.073333333,23.001633333,0.31172,0.0717,15450,356482999.99485
02/13/2015,ProShares Ultra Dow30,DDM,23.001666667,22.881666667,0.52444,0.12,15450,355375750.00515
02/12/2015,ProShares Ultra Dow30,DDM,22.881666667,22.584966667,1.31371,0.2967,15450,353521750.00515
02/11/2015,ProShares Ultra Dow30,DDM,22.585,22.545,0.17742,0.04,15450,348938250
02/10/2015,ProShares Ultra Dow30,DDM,22.545,22.195,1.57693,0.35,15450,348320250
02/09/2015,ProShares Ultra Dow30,DDM,22.195,22.4383,-1.08431,-0.2433,15450,342912750
02/06/2015,ProShares Ultra Dow30,DDM,22.438333333,22.561633333,-0.54650,-0.1233,15450,346672249.99485
02/05/2015,ProShares Ultra Dow30,DDM,22.561666667,22.038366667,2.37450,0.5233,16050,362114750.00535
02/04/2015,ProShares Ultra Dow30,DDM,22.038333333,22.010033333,0.12858,0.0283,16050,353715249.99465
02/03/2015,ProShares Ultra Dow30,DDM,22.01,21.2633,3.51168,0.7467,16050,353260500
02/02/2015,ProShares Ultra Dow30,DDM,21.263333333,20.795033333,2.25198,0.4683,16050,341276499.99465
01/30/2015,ProShares Ultra Dow30,DDM,20.795,21.4117,-2.88020,-0.6167,16050,333759750
01/29/2015,ProShares Ultra Dow30,DDM,21.411666667,20.866666667,2.61182,0.545,16050,343657250.00535
01/28/2015,ProShares Ultra Dow30,DDM,20.866666667,21.346666667,-2.24859,-0.48,16050,334910000.00535
01/27/2015,ProShares Ultra Dow30,DDM,21.346666667,22.076666667,-3.30666,-0.73,16050,342614000.00535
01/26/2015,ProShares Ultra Dow30,DDM,22.076666667,22.061666667,0.06799,0.015,16050,354330500.00535
01/23/2015,ProShares Ultra Dow30,DDM,22.061666667,22.421666667,-1.60559,-0.36,16050,354089750.00535
01/22/2015,ProShares Ultra Dow30,DDM,22.421666667,21.778366667,2.95385,0.6433,16050,359867750.00535
01/21/2015,ProShares Ultra Dow30,DDM,21.778333333,21.673333333,0.48447,0.105,16050,349542249.99465
01/20/2015,ProShares Ultra Dow30,DDM,21.673333333,21.660033333,0.06140,0.0133,16050,347856999.99465
01/16/2015,ProShares Ultra Dow30,DDM,21.66,21.1983,2.17800,0.4617,16050,347643000
01/15/2015,ProShares Ultra Dow30,DDM,21.198333333,21.450033333,-1.17342,-0.2517,16050,340233249.99465
01/14/2015,ProShares Ultra Dow30,DDM,21.45,21.9167,-2.12943,-0.4667,16050,344272500
01/13/2015,ProShares Ultra Dow30,DDM,21.916666667,21.984966667,-0.31067,-0.0683,16050,351762500.00535
01/12/2015,ProShares Ultra Dow30,DDM,21.985,22.23,-1.10211,-0.245,16050,352859250
01/09/2015,ProShares Ultra Dow30,DDM,22.23,22.6567,-1.88333,-0.4267,16050,356791500
01/08/2015,ProShares Ultra Dow30,DDM,22.656666667,21.854966667,3.66827,0.8017,16050,363639500.00535
01/07/2015,ProShares Ultra Dow30,DDM,21.855,21.315,2.53343,0.54,16050,350772750
01/06/2015,ProShares Ultra Dow30,DDM,21.315,21.6433,-1.51687,-0.3283,16350,348500250
01/05/2015,ProShares Ultra Dow30,DDM,21.643333333,22.473333333,-3.69327,-0.83,16350,353868499.99455
01/02/2015,ProShares Ultra Dow30,DDM,22.473333333,22.443333333,0.13367,0.03,16350,367438999.99455
12/31/2014,ProShares Ultra Dow30,DDM,22.443333333,22.850033333,-1.77987,-0.4067,16350,366948499.99455
12/30/2014,ProShares Ultra Dow30,DDM,22.85,22.9967,-0.63792,-0.1467,16650,380452500
12/29/2014,ProShares Ultra Dow30,DDM,22.996666667,23.036666667,-0.17364,-0.04,16650,382894500.00555
12/26/2014,ProShares Ultra Dow30,DDM,23.036666667,22.979966667,0.24674,0.0567,16350,376649500.00545
12/24/2014,ProShares Ultra Dow30,DDM,22.98,22.9683,0.05094,0.0117,16350,375723000
12/23/2014,ProShares Ultra Dow30,DDM,22.968333333,22.805033333,0.71607,0.1633,16050,368641749.99465
12/22/2014,ProShares Ultra Dow30,DDM,22.805,22.465,1.51347,0.34,16050,366020250
12/19/2014,ProShares Ultra Dow30,DDM,22.465,22.3983,0.29779,0.0667,16350,367302750
12/18/2014,ProShares Ultra Dow30,DDM,22.398333333,21.360033333,4.86095,1.0383,16050,359493249.99465
12/17/2014,ProShares Ultra Dow30,DDM,21.36,20.6667,3.35467,0.6933,16050,342828000
12/16/2014,ProShares Ultra Dow30,DDM,20.666666667,20.934966667,-1.28159,-0.2683,16050,331700000.00535
12/15/2014,ProShares Ultra Dow30,DDM,20.935,21.19,-1.20340,-0.255,16050,336006750
12/12/2014,ProShares Ultra Dow30,DDM,21.19,21.975,-3.57224,-0.785,16050,340099500
12/11/2014,ProShares Ultra Dow30,DDM,21.975,21.7883,0.85688,0.1867,16050,352698750
12/10/2014,ProShares Ultra Dow30,DDM,21.788333333,22.465033333,-3.01224,-0.6767,16050,349702749.99465
12/09/2014,ProShares Ultra Dow30,DDM,22.465,22.6,-0.59735,-0.135,16050,360563250
12/08/2014,ProShares Ultra Dow30,DDM,22.6,22.86,-1.13736,-0.26,16050,362730000
12/05/2014,ProShares Ultra Dow30,DDM,22.86,22.7083,0.66804,0.1517,16050,366903000
12/04/2014,ProShares Ultra Dow30,DDM,22.708333333,22.741633333,-0.14643,-0.0333,16650,378093749.99445
12/03/2014,ProShares Ultra Dow30,DDM,22.741666667,22.644966667,0.42703,0.0967,16650,378648750.00555
12/02/2014,ProShares Ultra Dow30,DDM,22.645,22.3833,1.16918,0.2617,16350,370245750
12/01/2014,ProShares Ultra Dow30,DDM,22.383333333,22.515033333,-0.58494,-0.1317,16050,359252499.99465
11/28/2014,ProShares Ultra Dow30,DDM,22.515,22.5033,0.05199,0.0117,16050,361365750
11/26/2014,ProShares Ultra Dow30,DDM,22.503333333,22.460033333,0.19279,0.0433,16050,361178499.99465
11/25/2014,ProShares Ultra Dow30,DDM,22.46,22.46,0.00000,0,16050,360483000
11/24/2014,ProShares Ultra Dow30,DDM,22.46,22.4417,0.08154,0.0183,16050,360483000
11/21/2014,ProShares Ultra Dow30,DDM,22.441666667,22.204966667,1.06598,0.2367,16050,360188750.00535
11/20/2014,ProShares Ultra Dow30,DDM,22.205,22.1233,0.36929,0.0817,16050,356390250
11/19/2014,ProShares Ultra Dow30,DDM,22.123333333,22.120033333,0.01492,0.0033,16050,355079499.99465
11/18/2014,ProShares Ultra Dow30,DDM,22.12,22.0133,0.48471,0.1067,15750,348390000
11/17/2014,ProShares Ultra Dow30,DDM,22.013333333,21.983333333,0.13647,0.03,15750,346709999.99475
11/14/2014,ProShares Ultra Dow30,DDM,21.983333333,22.010033333,-0.12131,-0.0267,16050,352832499.99465
11/13/2014,ProShares Ultra Dow30,DDM,22.01,21.91,0.45641,0.1,16050,353260500
11/12/2014,ProShares Ultra Dow30,DDM,21.91,21.895,0.06851,0.015,16050,351655500
11/11/2014,ProShares Ultra Dow30,DDM,21.895,21.89,0.02284,0.005,16050,351414750
11/10/2014,ProShares Ultra Dow30,DDM,21.89,21.7933,0.44371,0.0967,16050,351334500
11/07/2014,ProShares Ultra Dow30,DDM,21.793333333,21.733333333,0.27607,0.06,16050,349782999.99465
11/06/2014,ProShares Ultra Dow30,DDM,21.733333333,21.545033333,0.87398,0.1883,15450,335779999.99485
11/05/2014,ProShares Ultra Dow30,DDM,21.545,21.28,1.24530,0.265,15450,332870250
11/04/2014,ProShares Ultra Dow30,DDM,21.28,21.2417,0.18031,0.0383,15450,328776000
11/03/2014,ProShares Ultra Dow30,DDM,21.241666667,21.296666667,-0.25826,-0.055,15450,328183750.00515
10/31/2014,ProShares Ultra Dow30,DDM,21.296666667,20.828366667,2.24838,0.4683,15450,329033500.00515
10/30/2014,ProShares Ultra Dow30,DDM,20.828333333,20.300033333,2.60246,0.5283,16350,340543249.99455
10/29/2014,ProShares Ultra Dow30,DDM,20.3,20.375,-0.36810,-0.075,16350,331905000
10/28/2014,ProShares Ultra Dow30,DDM,20.375,19.9333,2.21589,0.4417,16350,333131250
10/27/2014,ProShares Ultra Dow30,DDM,19.933333333,19.905033333,0.14218,0.0283,15450,307969999.99485
10/24/2014,ProShares Ultra Dow30,DDM,19.905,19.6067,1.52142,0.2983,15450,307532250
10/23/2014,ProShares Ultra Dow30,DDM,19.606666667,19.106666667,2.61689,0.5,15450,302923000.00515
10/22/2014,ProShares Ultra Dow30,DDM,19.106666667,19.454966667,-1.79029,-0.3483,15150,289466000.00505
10/21/2014,ProShares Ultra Dow30,DDM,19.455,18.9583,2.61996,0.4967,15150,294743250
10/20/2014,ProShares Ultra Dow30,DDM,18.958333333,18.915033333,0.22892,0.0433,14850,281531249.99505
10/17/2014,ProShares Ultra Dow30,DDM,18.915,18.3183,3.25740,0.5967,13950,263864250
10/16/2014,ProShares Ultra Dow30,DDM,18.318333333,18.368333333,-0.27221,-0.05,13950,255540749.99535
10/15/2014,ProShares Ultra Dow30,DDM,18.368333333,18.768333333,-2.13125,-0.4,13950,256238249.99535
10/14/2014,ProShares Ultra Dow30,DDM,18.768333333,18.778333333,-0.05325,-0.01,13950,261818249.99535
10/13/2014,ProShares Ultra Dow30,DDM,18.778333333,19.301633333,-2.71117,-0.5233,13950,261957749.99535
10/10/2014,ProShares Ultra Dow30,DDM,19.301666667,19.571666667,-1.37955,-0.27,13950,269258250.00465
10/09/2014,ProShares Ultra Dow30,DDM,19.571666667,20.373366667,-3.93504,-0.8017,13950,273024750.00465
10/08/2014,ProShares Ultra Dow30,DDM,20.373333333,19.713333333,3.34799,0.66,13950,284207999.99535
10/07/2014,ProShares Ultra Dow30,DDM,19.713333333,20.366633333,-3.20770,-0.6533,13950,275000999.99535
10/06/2014,ProShares Ultra Dow30,DDM,20.366666667,20.411666667,-0.22046,-0.045,13950,284115000.00465
10/03/2014,ProShares Ultra Dow30,DDM,20.411666667,19.916666667,2.48536,0.495,13950,284742750.00465
10/02/2014,ProShares Ultra Dow30,DDM,19.916666667,19.921666667,-0.02510,-0.005,13950,277837500.00465
10/01/2014,ProShares Ultra Dow30,DDM,19.921666667,20.493366667,-2.78968,-0.5717,13950,277907250.00465
09/30/2014,ProShares Ultra Dow30,DDM,20.493333333,20.558333333,-0.31617,-0.065,13950,285881999.99535
09/29/2014,ProShares Ultra Dow30,DDM,20.558333333,20.660033333,-0.49225,-0.1017,13950,286788749.99535
09/26/2014,ProShares Ultra Dow30,DDM,20.66,20.265,1.94917,0.395,13950,288207000
09/25/2014,ProShares Ultra Dow30,DDM,20.265,20.9067,-3.06935,-0.6417,14400,291816000
09/24/2014,ProShares Ultra Dow30,DDM,20.906666667,20.583366667,1.57069,0.3233,14400,301056000.0048
09/23/2014,ProShares Ultra Dow30,DDM,20.583333333,20.868333333,-1.36571,-0.285,14400,296399999.9952
09/22/2014,ProShares Ultra Dow30,DDM,20.868333333,21.131633333,-1.24600,-0.2633,14400,300503999.9952
09/19/2014,ProShares Ultra Dow30,DDM,21.131666667,21.094966667,0.17398,0.0367,14400,304296000.0048
09/18/2014,ProShares Ultra Dow30,DDM,21.095,20.83,1.27220,0.265,14400,303768000
09/17/2014,ProShares Ultra Dow30,DDM,20.83,20.7717,0.28067,0.0583,14400,299952000
09/16/2014,ProShares Ultra Dow30,DDM,20.771666667,20.528366667,1.18519,0.2433,14400,299112000.0048
09/15/2014,ProShares Ultra Dow30,DDM,20.528333333,20.425033333,0.50575,0.1033,14400,295607999.9952
09/12/2014,ProShares Ultra Dow30,DDM,20.425,20.575,-0.72904,-0.15,14400,294120000
09/11/2014,ProShares Ultra Dow30,DDM,20.575,20.6117,-0.17805,-0.0367,14400,296280000
09/10/2014,ProShares Ultra Dow30,DDM,20.611666667,20.471666667,0.68387,0.14,14400,296808000.0048
09/09/2014,ProShares Ultra Dow30,DDM,20.471666667,20.706666667,-1.13490,-0.235,14400,294792000.0048
09/08/2014,ProShares Ultra Dow30,DDM,20.706666667,20.761666667,-0.26491,-0.055,14400,298176000.0048
09/05/2014,ProShares Ultra Dow30,DDM,20.761666667,20.603366667,0.76832,0.1583,14400,298968000.0048
09/04/2014,ProShares Ultra Dow30,DDM,20.603333333,20.623333333,-0.09698,-0.02,14400,296687999.9952
09/03/2014,ProShares Ultra Dow30,DDM,20.623333333,20.598333333,0.12137,0.025,14400,296975999.9952
09/02/2014,ProShares Ultra Dow30,DDM,20.598333333,20.668333333,-0.33868,-0.07,14400,296615999.9952
08/29/2014,ProShares Ultra Dow30,DDM,20.668333333,20.626633333,0.20217,0.0417,14400,297623999.9952
08/28/2014,ProShares Ultra Dow30,DDM,20.626666667,20.709966667,-0.40222,-0.0833,14400,297024000.0048
08/27/2014,ProShares Ultra Dow30,DDM,20.71,20.67,0.19352,0.04,14400,298224000
08/26/2014,ProShares Ultra Dow30,DDM,20.67,20.5983,0.34809,0.0717,14400,297648000
08/25/2014,ProShares Ultra Dow30,DDM,20.598333333,20.418333333,0.88156,0.18,14850,305885249.99505
08/22/2014,ProShares Ultra Dow30,DDM,20.418333333,20.500033333,-0.39854,-0.0817,14850,303212249.99505
08/21/2014,ProShares Ultra Dow30,DDM,20.5,20.3567,0.70395,0.1433,14850,304425000
08/20/2014,ProShares Ultra Dow30,DDM,20.356666667,20.199966667,0.77574,0.1567,14400,293136000.0048
08/19/2014,ProShares Ultra Dow30,DDM,20.2,20.0033,0.98334,0.1967,14400,290880000
08/18/2014,ProShares Ultra Dow30,DDM,20.003333333,19.593333333,2.09255,0.41,14400,288047999.9952
08/15/2014,ProShares Ultra Dow30,DDM,19.593333333,19.698333333,-0.53304,-0.105,13950,273326999.99535
08/14/2014,ProShares Ultra Dow30,DDM,19.698333333,19.555033333,0.73280,0.1433,14400,283655999.9952
08/13/2014,ProShares Ultra Dow30,DDM,19.555,19.32,1.21636,0.235,14400,281592000
08/12/2014,ProShares Ultra Dow30,DDM,19.32,19.3417,-0.11219,-0.0217,14400,278208000
08/11/2014,ProShares Ultra Dow30,DDM,19.341666667,19.296666667,0.23320,0.045,14400,278520000.0048
08/08/2014,ProShares Ultra Dow30,DDM,19.296666667,18.871666667,2.25205,0.425,14400,277872000.0048
08/07/2014,ProShares Ultra Dow30,DDM,18.871666667,19.041666667,-0.89278,-0.17,14400,271752000.0048
08/06/2014,ProShares Ultra Dow30,DDM,19.041666667,18.976666667,0.34253,0.065,14400,274200000.0048
08/05/2014,ProShares Ultra Dow30,DDM,18.976666667,19.301666667,-1.68379,-0.325,14400,273264000.0048
08/04/2014,ProShares Ultra Dow30,DDM,19.301666667,19.126666667,0.91495,0.175,14400,277944000.0048
08/01/2014,ProShares Ultra Dow30,DDM,19.126666667,19.291666667,-0.85529,-0.165,14400,275424000.0048
07/31/2014,ProShares Ultra Dow30,DDM,19.291666667,20.046666667,-3.76621,-0.755,14400,277800000.0048
07/30/2014,ProShares Ultra Dow30,DDM,20.046666667,20.119966667,-0.36431,-0.0733,14400,288672000.0048
07/29/2014,ProShares Ultra Dow30,DDM,20.12,20.285,-0.81341,-0.165,14400,289728000
07/28/2014,ProShares Ultra Dow30,DDM,20.285,20.2333,0.25552,0.0517,14400,292104000
07/25/2014,ProShares Ultra Dow30,DDM,20.233333333,20.533333333,-1.46104,-0.3,14400,291359999.9952
07/24/2014,ProShares Ultra Dow30,DDM,20.533333333,20.545033333,-0.05695,-0.0117,14400,295679999.9952
07/23/2014,ProShares Ultra Dow30,DDM,20.545,20.6067,-0.29942,-0.0617,14400,295848000
07/22/2014,ProShares Ultra Dow30,DDM,20.606666667,20.461666667,0.70864,0.145,14400,296736000.0048
07/21/2014,ProShares Ultra Dow30,DDM,20.461666667,20.576666667,-0.55889,-0.115,14400,294648000.0048
07/18/2014,ProShares Ultra Dow30,DDM,20.576666667,20.286666667,1.42951,0.29,14400,296304000.0048
07/17/2014,ProShares Ultra Dow30,DDM,20.286666667,20.659966667,-1.80688,-0.3733,14400,292128000.0048
07/16/2014,ProShares Ultra Dow30,DDM,20.66,20.4717,0.91981,0.1883,14400,297504000
07/15/2014,ProShares Ultra Dow30,DDM,20.471666667,20.456666667,0.07333,0.015,14400,294792000.0048
07/14/2014,ProShares Ultra Dow30,DDM,20.456666667,20.193366667,1.30389,0.2633,14400,294576000.0048
07/11/2014,ProShares Ultra Dow30,DDM,20.193333333,20.128333333,0.32293,0.065,14400,290783999.9952
07/10/2014,ProShares Ultra Dow30,DDM,20.128333333,20.295033333,-0.82138,-0.1667,14400,289847999.9952
07/09/2014,ProShares Ultra Dow30,DDM,20.295,20.1067,0.93650,0.1883,14400,292248000
07/08/2014,ProShares Ultra Dow30,DDM,20.106666667,20.369966667,-1.29259,-0.2633,14400,289536000.0048
07/07/2014,ProShares Ultra Dow30,DDM,20.37,20.4783,-0.52885,-0.1083,14400,293328000
07/03/2014,ProShares Ultra Dow30,DDM,20.478333333,20.260033333,1.07749,0.2183,14400,294887999.9952
07/02/2014,ProShares Ultra Dow30,DDM,20.26,20.21,0.24740,0.05,14400,291744000
07/01/2014,ProShares Ultra Dow30,DDM,20.21,19.8983,1.56647,0.3117,14400,291024000
06/30/2014,ProShares Ultra Dow30,DDM,19.898333333,19.963333333,-0.32560,-0.065,14400,286535999.9952
06/27/2014,ProShares Ultra Dow30,DDM,19.963333333,19.948333333,0.07519,0.015,14400,287471999.9952
06/26/2014,ProShares Ultra Dow30,DDM,19.948333333,19.998333333,-0.25002,-0.05,14400,287255999.9952
06/25/2014,ProShares Ultra Dow30,DDM,19.998333333,19.930033333,0.34270,0.0683,14400,287975999.9952
06/24/2014,ProShares Ultra Dow30,DDM,19.93,20.2117,-1.39375,-0.2817,14400,286992000
06/23/2014,ProShares Ultra Dow30,DDM,20.211666667,20.239966667,-0.13982,-0.0283,13950,281952750.00465
06/20/2014,ProShares Ultra Dow30,DDM,20.24,20.1767,0.31373,0.0633,13950,282348000
06/19/2014,ProShares Ultra Dow30,DDM,20.176666667,20.138366667,0.19018,0.0383,13950,281464500.00465
06/18/2014,ProShares Ultra Dow30,DDM,20.138333333,19.910033333,1.14666,0.2283,13950,280929749.99535
06/17/2014,ProShares Ultra Dow30,DDM,19.91,19.8433,0.33613,0.0667,13950,277744500
06/16/2014,ProShares Ultra Dow30,DDM,19.843333333,19.831633333,0.05900,0.0117,13950,276814499.99535
06/13/2014,ProShares Ultra Dow30,DDM,19.831666667,19.736666667,0.48134,0.095,13950,276651750.00465
06/12/2014,ProShares Ultra Dow30,DDM,19.736666667,19.984966667,-1.24243,-0.2483,13950,275326500.00465
06/11/2014,ProShares Ultra Dow30,DDM,19.985,20.2283,-1.20277,-0.2433,13950,278790750
06/10/2014,ProShares Ultra Dow30,DDM,20.228333333,20.218333333,0.04946,0.01,13950,282185249.99535
06/09/2014,ProShares Ultra Dow30,DDM,20.218333333,20.176633333,0.20667,0.0417,13950,282045749.99535
06/06/2014,ProShares Ultra Dow30,DDM,20.176666667,19.958366667,1.09378,0.2183,13950,281464500.00465
06/05/2014,ProShares Ultra Dow30,DDM,19.958333333,19.726633333,1.17455,0.2317,14850,296381249.99505
06/04/2014,ProShares Ultra Dow30,DDM,19.726666667,19.693366667,0.16909,0.0333,14850,292941000.00495
06/03/2014,ProShares Ultra Dow30,DDM,19.693333333,19.736633333,-0.21939,-0.0433,14850,292445999.99505
06/02/2014,ProShares Ultra Dow30,DDM,19.736666667,19.676666667,0.30493,0.06,14850,293089500.00495
05/30/2014,ProShares Ultra Dow30,DDM,19.676666667,19.634966667,0.21238,0.0417,15300,301053000.0051
05/29/2014,ProShares Ultra Dow30,DDM,19.635,19.4683,0.85626,0.1667,15300,300415500
05/28/2014,ProShares Ultra Dow30,DDM,19.468333333,19.560033333,-0.46881,-0.0917,15300,297865499.9949
05/27/2014,ProShares Ultra Dow30,DDM,19.56,19.4017,0.81591,0.1583,15300,299268000
05/23/2014,ProShares Ultra Dow30,DDM,19.401666667,19.254966667,0.76188,0.1467,15750,305576250.00525
05/22/2014,ProShares Ultra Dow30,DDM,19.255,19.22,0.18210,0.035,15750,303266250
05/21/2014,ProShares Ultra Dow30,DDM,19.22,18.8417,2.00778,0.3783,15750,302715000
05/20/2014,ProShares Ultra Dow30,DDM,18.841666667,19.163366667,-1.67872,-0.3217,15750,296756250.00525
05/19/2014,ProShares Ultra Dow30,DDM,19.163333333,19.121633333,0.21808,0.0417,15750,301822499.99475
05/16/2014,ProShares Ultra Dow30,DDM,19.121666667,19.018366667,0.54316,0.1033,15750,301166250.00525
05/15/2014,ProShares Ultra Dow30,DDM,19.018333333,19.391633333,-1.92506,-0.3733,15750,299538749.99475
05/14/2014,ProShares Ultra Dow30,DDM,19.391666667,19.614966667,-1.13842,-0.2233,15750,305418750.00525
05/13/2014,ProShares Ultra Dow30,DDM,19.615,19.5583,0.28990,0.0567,15750,308936250
05/12/2014,ProShares Ultra Dow30,DDM,19.558333333,19.300033333,1.33834,0.2583,15750,308043749.99475
05/09/2014,ProShares Ultra Dow30,DDM,19.3,19.215,0.44236,0.085,15750,303975000
05/08/2014,ProShares Ultra Dow30,DDM,19.215,19.14,0.39185,0.075,15750,302636250
05/07/2014,ProShares Ultra Dow30,DDM,19.14,18.8367,1.61015,0.3033,15750,301455000
05/06/2014,ProShares Ultra Dow30,DDM,18.836666667,19.131666667,-1.54195,-0.295,15750,296677500.00525
05/05/2014,ProShares Ultra Dow30,DDM,19.131666667,19.089966667,0.21844,0.0417,15750,301323750.00525
05/02/2014,ProShares Ultra Dow30,DDM,19.09,19.1983,-0.56411,-0.1083,15750,300667500
05/01/2014,ProShares Ultra Dow30,DDM,19.198333333,19.250033333,-0.26857,-0.0517,15750,302373749.99475
04/30/2014,ProShares Ultra Dow30,DDM,19.25,19.1467,0.53952,0.1033,15750,303187500
04/29/2014,ProShares Ultra Dow30,DDM,19.146666667,18.948366667,1.04653,0.1983,15750,301560000.00525
04/28/2014,ProShares Ultra Dow30,DDM,18.948333333,18.753333333,1.03982,0.195,15750,298436249.99475
04/25/2014,ProShares Ultra Dow30,DDM,18.753333333,19.073333333,-1.67774,-0.32,15750,295364999.99475
04/24/2014,ProShares Ultra Dow30,DDM,19.073333333,19.073333333,0.00000,0,15750,300404999.99475
04/23/2014,ProShares Ultra Dow30,DDM,19.073333333,19.098333333,-0.13090,-0.025,15750,300404999.99475
04/22/2014,ProShares Ultra Dow30,DDM,19.098333333,18.943333333,0.81823,0.155,15750,300798749.99475
04/21/2014,ProShares Ultra Dow30,DDM,18.943333333,18.860033333,0.44167,0.0833,15750,298357499.99475
